Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.944,1043.5026,1722.7096,0.0,0.0,0.0,-1001.0891,-8902.3624,504.0604,5077.3471,-1673.141,52.61642352,-1169.8877999999995,-1620.5245764800002,-2790.4123764799997
1,390.9239,1098.4716,1717.8506,0.0,0.0,0.0,-1010.6097,-8915.147,502.4629,5079.0243,-1667.7232,52.94511504,-1137.023400000001,-1614.77808496,-2751.801484960001
2,396.3276,1008.5524,1693.467,0.0,0.0,0.0,-1020.5365,-8923.2616,494.8661,5093.3814,-1638.9105,51.634594799999995,-1257.2035999999998,-1587.2759052,-2844.4795052
3,409.6476,1060.8047,1719.5613,0.0,0.0,0.0,-1010.5772,-8994.8812,481.0129,5068.6035,-1576.2284,51.61344624,-1265.8283999999994,-1524.61495376,-2790.4433537599994
4,404.0589,1047.4422,1717.369,0.0,0.0,0.0,-1030.4036,-9011.9203,484.3812,5078.5279,-1567.3017,50.37782832,-1310.5446999999995,-1516.92387168,-2827.4685716799995
5,417.4919,1058.3494,1713.7062,0.0,0.0,0.0,-1014.3908,-9063.3275,494.2626,5054.5989,-1485.5593,51.01759008,-1339.3093,-1434.54170992,-2773.85100992
6,400.8437,1028.852,1718.7046,0.0,0.0,0.0,-1026.151,-8939.1164,484.4022,5090.0898,-1639.6418,51.843119040000005,-1242.375100000001,-1587.7986809600002,-2830.1737809600013
7,407.7282,1063.2349,1739.0274,0.0,0.0,0.0,-1020.7367,-8898.454,489.7376,5053.6827,-1664.0803,51.74169336,-1165.7798999999986,-1612.33860664,-2778.1185066399985
8,406.0944,1035.3671,1706.3431,0.0,0.0,0.0,-1025.6236,-9044.2493,511.273,5090.3043,-1534.9085,50.19867648,-1320.490999999999,-1484.70982352,-2805.200823519999
9,416.8765,1017.6191,1735.7752,0.0,0.0,0.0,-1003.9681,-8952.3272,486.1094,5075.4758,-1625.0671,52.95201912,-1224.439299999999,-1572.11508088,-2796.5543808799994
10,402.2871,1036.1274,1719.2944,0.0,0.0,0.0,-982.5037,-9003.1267,486.9269,5089.325,-1608.511,54.83323944,-1251.6696000000002,-1553.67776056,-2805.34736056
11,378.9583,1005.4502,1720.0334,0.0,0.0,0.0,-1040.6351,-8994.3635,497.3966,5081.2783,-1566.7778,53.45218584,-1351.8817999999992,-1513.32561416,-2865.207414159999
12,397.2925,1075.9562,1731.459,0.0,0.0,0.0,-983.4437,-8914.3333,496.4024,5078.229,-1672.6908,55.19760048,-1118.4379,-1617.4931995200002,-2735.9310995200003
13,392.812,1029.3332,1712.7341,0.0,0.0,0.0,-980.4057,-9037.9678,488.5325,5092.3833,-1588.3395,52.54932744,-1302.5784000000003,-1535.79017256,-2838.3685725600003
14,397.3586,1083.7266,1736.9428,0.0,0.0,0.0,-983.5644,-8994.8946,479.3865,5085.4966,-1625.4245,55.32293592,-1195.5478999999996,-1570.1015640800001,-2765.6494640799997
15,392.1595,1018.1728,1727.3552,0.0,0.0,0.0,-979.4104,-8945.8615,496.2962,5082.1645,-1638.6121,54.09586368,-1209.123700000001,-1584.51623632,-2793.639936320001
16,354.49,1035.6224,1721.034,0.0,0.0,0.0,-981.5828,-8990.8205,501.9285,5099.789,-1608.2848,55.13395679999999,-1259.5394000000006,-1553.1508431999998,-2812.6902432000006
17,399.8269,1066.7669,1686.6133,0.0,0.0,0.0,-1037.43,-8848.4112,486.8563,5057.1792,-1687.5553,52.06063032,-1188.5986000000003,-1635.49466968,-2824.09326968
18,411.9999,1085.126,1683.0403,0.0,0.0,0.0,-1007.2649,-8863.222,479.5821,5059.4175,-1705.3487,52.90324776,-1151.321100000001,-1652.4454522400001,-2803.766552240001
19,384.3781,1064.039,1686.5963,0.0,0.0,0.0,-1015.8069,-8851.1975,499.1898,5073.3163,-1685.7423,52.6748472,-1159.4848999999995,-1633.0674528,-2792.5523527999994
20,381.5879,1022.2324,1708.338,0.0,0.0,0.0,-991.4083,-8930.5198,507.6255,5084.4817,-1660.5989,53.32383864,-1217.6625999999997,-1607.2750613599999,-2824.9376613599998
21,394.9317,1108.317,1719.7539,0.0,0.0,0.0,-1012.8288,-8898.3353,489.6988,5081.7412,-1688.6716,53.33712911999999,-1116.7215000000006,-1635.3344708799998,-2752.05597088
22,391.1661,1041.4633,1744.7773,0.0,0.0,0.0,-999.3933,-9062.8047,494.8479,5094.7319,-1549.071,51.44303232,-1295.2115000000013,-1497.62796768,-2792.8394676800012
23,406.1998,1027.6302,1707.2761,0.0,0.0,0.0,-972.3813,-9053.2216,490.9389,5113.1191,-1566.5055,52.03494864,-1280.4388000000008,-1514.47055136,-2794.909351360001
24,417.697,1076.6309,1716.8022,0.0,0.0,0.0,-990.0785,-9009.4792,479.5624,5087.5443,-1580.8417,50.83570656,-1221.3208999999997,-1530.0059934399999,-2751.32689344
25,415.5622,1044.4637,1721.1031,0.0,0.0,0.0,-1025.2033,-8898.9909,476.0857,5064.1337,-1657.5336,49.87122264,-1202.845800000001,-1607.66237736,-2810.508177360001
26,411.9117,1061.5203,1715.6609,0.0,0.0,0.0,-1013.9452,-9047.1328,485.767,5113.0471,-1569.9167,50.96935368,-1273.1710000000003,-1518.94734632,-2792.11834632
27,392.0122,1095.927,1692.5728,0.0,0.0,0.0,-1016.9347,-8933.1562,483.368,5083.3798,-1635.7739,51.441372720000004,-1202.8310999999994,-1584.3325272799998,-2787.1636272799997
28,406.1619,1028.4301,1691.4072,0.0,0.0,0.0,-989.7599,-8826.5381,483.7012,5106.1647,-1755.188,54.50222736,-1100.4328999999989,-1700.68577264,-2801.118672639999
29,391.4424,1040.1801,1708.3101,0.0,0.0,0.0,-1005.4226,-8860.6734,513.524,5111.0954,-1719.1253,52.92547416,-1101.543999999999,-1666.19982584,-2767.743825839999
30,396.2411,1041.7839,1699.1325,0.0,0.0,0.0,-1004.8071,-8970.6372,500.5256,5096.8464,-1627.0425,53.07727176,-1240.9147999999996,-1573.96522824,-2814.88002824
31,404.8398,1030.9879,1729.1808,0.0,0.0,0.0,-1007.0348,-9023.5651,499.565,5117.7512,-1570.8235,50.900567759999994,-1248.2752,-1519.92293224,-2768.19813224
32,412.6504,1072.4284,1708.3527,0.0,0.0,0.0,-990.6513,-8942.7167,479.8822,5055.2816,-1658.3347,52.3531044,-1204.7727000000014,-1605.9815956000002,-2810.7542956000016
33,405.683,1065.6325,1753.9316,0.0,0.0,0.0,-1020.0994,-8879.7756,500.3108,5052.6127,-1721.9019,52.034037839999996,-1121.7044000000014,-1669.8678621600002,-2791.572262160001
34,420.1536,1033.1254,1724.2207,0.0,0.0,0.0,-1011.8415,-8971.3415,490.012,5107.219,-1638.0198,51.31452456,-1208.4523000000008,-1586.70527544,-2795.157575440001
35,376.9692,1036.5786,1705.4539,0.0,0.0,0.0,-999.7001,-9006.0387,505.2725,5122.1912,-1650.5143,53.37721296,-1259.2733999999991,-1597.13708704,-2856.4104870399988
36,366.5865,1035.2013,1698.5818,0.0,0.0,0.0,-983.8634,-8857.4726,499.8574,5111.613,-1743.6136,54.52632288,-1129.4959999999992,-1689.08727712,-2818.583277119999
37,424.0385,994.8282,1688.9021,0.0,0.0,0.0,-969.4157,-8934.5368,506.3077,5104.6469,-1674.4083,53.477539199999995,-1185.2290999999996,-1620.9307608000001,-2806.1598607999995
38,388.1044,1008.0612,1723.6825,0.0,0.0,0.0,-1022.3934,-9083.4249,500.0952,5110.0765,-1522.3498,49.30359264,-1375.7984999999999,-1473.04620736,-2848.84470736
39,415.9952,1033.3773,1709.9857,0.0,0.0,0.0,-1027.2958,-8964.8877,503.3911,5050.6422,-1626.8247,49.9388832,-1278.7919999999995,-1576.8858168,-2855.6778167999996
40,409.1967,1000.6578,1728.0312,0.0,0.0,0.0,-1028.9151,-8864.6972,494.7913,5118.5962,-1716.0003,51.2225676,-1142.339100000001,-1664.7777323999999,-2807.116832400001
41,418.5072,1056.8143,1693.4257,0.0,0.0,0.0,-988.3774,-8812.0696,485.6139,5069.2405,-1763.3991,53.823695040000004,-1076.8454000000002,-1709.57540496,-2786.42080496
42,378.2794,1019.0884,1720.3233,0.0,0.0,0.0,-1008.5638,-8880.7862,491.1868,5095.1595,-1692.0548,52.63501104,-1185.3126000000002,-1639.4197889599998,-2824.73238896
43,383.9608,1084.6289,1681.9177,0.0,0.0,0.0,-997.2299,-8840.2549,498.7625,5089.0591,-1742.4118,52.3930716,-1099.1557999999995,-1690.0187284,-2789.1745283999994
44,412.2008,1060.0478,1713.2688,0.0,0.0,0.0,-1018.2357,-8919.987,494.4078,5065.6162,-1648.0423,52.14757968,-1192.6812999999984,-1595.89472032,-2788.5760203199984
45,413.1867,1048.2424,1694.3029,0.0,0.0,0.0,-992.9821,-8958.1505,496.5781,5064.2741,-1592.4509,52.46975664,-1234.5484000000006,-1539.98114336,-2774.5295433600004
46,394.5315,1071.2371,1711.5074,0.0,0.0,0.0,-1019.2745,-8961.8349,497.1401,5092.2909,-1641.8532,50.35463136,-1214.4024,-1591.49856864,-2805.90096864
47,431.4172,1092.5003,1707.2448,0.0,0.0,0.0,-1026.5114,-8931.1264,495.6017,5054.948,-1609.0006,52.582861439999995,-1175.925799999999,-1556.41773856,-2732.343538559999
48,421.5601,1068.141,1696.2755,0.0,0.0,0.0,-1012.0812,-8971.966,494.4926,5081.6579,-1625.0801,52.7819076,-1221.9201000000012,-1572.2981923999998,-2794.2182924000012
49,378.942,1004.2785,1724.2087,0.0,0.0,0.0,-1027.2614,-8983.0438,474.5664,5119.0756,-1591.2574,51.43850424,-1309.2340000000004,-1539.81889576,-2849.0528957600004
50,402.7694,1050.2919,1713.2222,0.0,0.0,0.0,-1030.6723,-8967.1742,482.2763,5083.2829,-1588.3088,51.31627272,-1266.0038000000004,-1536.99252728,-2802.99632728
51,420.6361,1067.4628,1705.5807,0.0,0.0,0.0,-1011.3554,-8989.0185,494.3243,5101.6535,-1619.0128,53.298571679999995,-1210.7164999999995,-1565.71422832,-2776.4307283199996
52,397.354,1037.0128,1710.9261,0.0,0.0,0.0,-1008.7404,-8895.5049,496.4092,5101.3814,-1671.1627,53.61011208,-1161.1617999999999,-1617.5525879200002,-2778.71438792
53,373.1853,1081.0521,1714.5242,0.0,0.0,0.0,-1013.8453,-8928.8717,485.5647,5070.696,-1610.5748,54.05676624,-1217.6947,-1556.51803376,-2774.2127337600004
54,415.4574,1047.419,1708.3734,0.0,0.0,0.0,-1001.7799,-9009.7932,489.9028,5111.8338,-1593.3092,53.2147608,-1238.5866999999998,-1540.0944392,-2778.6811391999995
55,375.9475,1038.5152,1704.2041,0.0,0.0,0.0,-1021.1116,-8831.4252,482.6181,5065.8079,-1724.4023,54.51698952,-1185.4440000000004,-1669.88531048,-2855.32931048
56,384.0436,1034.1376,1698.0776,0.0,0.0,0.0,-998.5049,-8853.1366,493.9508,5060.1054,-1680.8785,54.173362319999995,-1181.3265000000001,-1626.70513768,-2808.03163768
57,422.3124,993.1266,1697.0799,0.0,0.0,0.0,-971.4223,-8856.4919,478.1983,5048.8687,-1678.5656,57.30861888,-1188.328300000001,-1621.2569811199999,-2809.585281120001
58,382.4795,1015.2242,1712.8287,0.0,0.0,0.0,-976.767,-8814.951,498.2015,5064.659,-1740.6062,58.0403304,-1118.325099999999,-1682.5658696,-2800.890969599999
59,413.4769,1077.1539,1682.9733,0.0,0.0,0.0,-989.6539,-8837.5776,475.4787,5058.8471,-1688.7092,54.31119767999999,-1119.3016000000007,-1634.39800232,-2753.699602320001
60,405.2182,1081.2097,1708.1262,0.0,0.0,0.0,-992.4134,-8887.1926,503.8739,5071.8798,-1673.2607,54.71123976,-1109.298200000001,-1618.5494602400001,-2727.847660240001
61,442.4566,1015.874,1710.604,0.0,0.0,0.0,-992.5451,-8824.139,482.2772,5051.7499,-1701.1789,53.85802752,-1113.7223999999997,-1647.3208724800002,-2761.0432724799994
62,398.8814,1036.0203,1689.8969,0.0,0.0,0.0,-993.5944,-8963.198,480.6073,5065.6151,-1577.1769,52.50516696,-1285.7714000000005,-1524.67173304,-2810.4431330400002
63,409.2472,1039.0738,1715.8372,0.0,0.0,0.0,-1002.0022,-8835.7251,497.8618,5062.8061,-1719.8811,52.03954728,-1112.9012000000002,-1667.84155272,-2780.74275272
64,395.3156,1039.3968,1716.0641,0.0,0.0,0.0,-1010.2382,-8859.4244,493.4824,5073.0648,-1686.8038,53.293580639999995,-1152.3388999999997,-1633.5102193599998,-2785.8491193599993
65,428.942,1032.4748,1716.1793,0.0,0.0,0.0,-987.3366,-8927.0814,477.8144,5073.4941,-1641.6208,54.77078592,-1185.513399999999,-1586.85001408,-2772.3634140799986
66,431.4893,1028.8141,1724.6369,0.0,0.0,0.0,-984.6757,-8838.5464,487.5649,5035.7045,-1696.4281,52.8872796,-1115.0123999999987,-1643.5408204,-2758.5532203999987
67,376.8,1018.0601,1730.4991,0.0,0.0,0.0,-994.3315,-8895.4203,503.984,5111.5144,-1702.7332,55.33376472,-1148.8941999999997,-1647.3994352799998,-2796.2936352799993
68,383.0471,982.1966,1708.6724,0.0,0.0,0.0,-1010.1286,-8864.6175,488.6347,5110.5426,-1734.0625,54.20543256,-1201.6527000000006,-1679.85706744,-2881.5097674400004
69,411.2831,1023.0382,1718.2767,0.0,0.0,0.0,-991.959,-8922.3643,479.4063,5081.86,-1685.6839,54.46591416,-1200.4589999999998,-1631.21798584,-2831.67698584
70,389.1419,1006.1037,1686.2957,0.0,0.0,0.0,-960.9967,-8815.993,501.1816,5088.0984,-1764.3625,56.1324204,-1106.1684000000014,-1708.2300796,-2814.3984796000013
71,415.7065,1040.2408,1715.566,0.0,0.0,0.0,-997.2187,-8756.4561,471.0145,5030.7055,-1777.8741,54.64781208,-1080.441499999999,-1723.22628792,-2803.667787919999
72,407.5936,1052.3804,1679.2839,0.0,0.0,0.0,-988.5352,-8776.2963,493.1776,5079.0832,-1772.4825,53.06923512,-1053.3128000000006,-1719.41326488,-2772.7260648800006
