GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0754,1048.2193,1713.1523,0.0,0.0,0.0,-977.514,-9092.6526,492.0519,5309.4452,-1599.8788,52.575806879999995,-1115.222499999999,-1547.3029931199999,-2662.525493119999
1,434.7205,1077.1356,1745.9982,0.0,0.0,0.0,-1019.7519,-8919.832,486.3286,5276.094,-1725.0784,52.38661248,-919.3070000000007,-1672.6917875200002,-2591.998787520001
2,405.0329,1080.4576,1736.5689,0.0,0.0,0.0,-1008.3077,-8987.0782,494.1266,5265.0588,-1639.1402,51.910542719999995,-1014.1410999999998,-1587.22965728,-2601.3707572799995
3,386.6852,1065.1262,1743.9856,0.0,0.0,0.0,-997.3548,-8924.0361,484.5819,5281.9844,-1734.5459,51.51199536,-959.0275999999994,-1683.0339046400002,-2642.0615046399994
4,443.4977,1022.2327,1706.9304,0.0,0.0,0.0,-1021.1418,-8944.2097,481.8492,5291.3328,-1687.8615,52.780151520000004,-1019.5086999999994,-1635.08134848,-2654.5900484799995
5,400.8953,1063.7281,1728.8377,0.0,0.0,0.0,-1013.4586,-8958.0256,496.4541,5282.5893,-1699.1216,52.845912,-998.9797000000008,-1646.275688,-2645.2553880000005
6,403.8464,1062.9323,1754.4836,0.0,0.0,0.0,-1016.9448,-8841.6903,477.3235,5283.7053,-1787.7152,53.44516944,-876.344,-1734.2700305600001,-2610.61403056
7,399.1501,1058.6716,1727.1015,0.0,0.0,0.0,-1012.2011,-8891.347,488.9918,5310.5081,-1745.7225,53.44151616,-919.125,-1692.28098384,-2611.40598384
8,401.9818,1082.4053,1725.7491,0.0,0.0,0.0,-1002.8668,-8840.5912,497.246,5256.4731,-1780.4348,54.04433688,-879.6027000000004,-1726.39046312,-2605.99316312
9,405.1946,1078.2944,1723.9867,0.0,0.0,0.0,-1003.2257,-8865.9697,476.2415,5283.0088,-1774.1291,54.049878,-902.4694,-1720.079222,-2622.5486220000003
