GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0548,1065.9596,800.738,0.0,0.0,0.0,-1027.1686,-8949.9856,474.835,5331.1911,-1644.3686,50.40484776,-1903.3756999999996,-1593.96375224,-3497.3394522399994
1,384.2089,1035.1148,795.4517,0.0,0.0,0.0,-1008.4701,-8946.1718,460.6049,5336.3674,-1665.1033,50.47040592,-1942.8941999999997,-1614.63289408,-3557.5270940799996
2,386.4284,1061.093,798.9454,0.0,0.0,0.0,-1037.9467,-8998.7346,466.7814,5328.6813,-1606.7356,50.47114032,-1994.7518,-1556.26445968,-3551.01625968
3,388.3868,1054.0631,811.5882,0.0,0.0,0.0,-1009.4675,-8979.5499,491.0957,5399.5959,-1679.6613,51.90568776,-1844.2876999999999,-1627.75561224,-3472.0433122399995
4,397.3378,1065.7773,781.1804,0.0,0.0,0.0,-1007.7398,-9005.7857,464.5426,5339.4196,-1612.5688,53.069975279999994,-1965.2677999999996,-1559.49882472,-3524.7666247199995
5,411.7854,1047.5346,806.2158,0.0,0.0,0.0,-1011.2197,-8992.3631,468.5546,5338.5052,-1614.722,52.70726304,-1930.9872000000005,-1562.01473696,-3493.0019369600004
6,376.641,1119.8119,783.161,0.0,0.0,0.0,-982.2063,-9083.6524,478.4357,5338.8751,-1540.9515,51.49478808,-1968.934000000001,-1489.4567119199999,-3458.390711920001
7,435.4689,1053.7855,793.8408,0.0,0.0,0.0,-983.8288,-8962.4314,471.6743,5305.5732,-1645.5782,54.08596368,-1885.9175000000005,-1591.4922363199998,-3477.4097363200003
8,432.907,1020.2587,795.0271,0.0,0.0,0.0,-1002.8018,-8940.0554,480.3119,5342.9093,-1677.7678,53.05392936,-1871.4431999999997,-1624.71387064,-3496.15707064
9,400.6264,1081.1361,787.7058,0.0,0.0,0.0,-1007.8771,-8866.6024,471.9993,5331.3343,-1729.1823,52.77082968,-1801.6776,-1676.41147032,-3478.08907032
10,395.3191,1032.3069,773.7883,0.0,0.0,0.0,-1004.7195,-8877.9936,471.495,5324.5819,-1742.9499,53.22370896,-1885.2219000000005,-1689.72619104,-3574.9480910400007
11,378.6875,995.5248,774.1908,0.0,0.0,0.0,-999.0936,-8895.4526,473.2327,5321.1139,-1688.5161,54.34678296,-1951.7965000000004,-1634.1693170400001,-3585.9658170400003
12,392.6059,1030.5137,774.4179,0.0,0.0,0.0,-973.6485,-8907.1313,469.721,5332.9327,-1710.8234,54.65724264,-1880.5885999999982,-1656.16615736,-3536.7547573599986
13,391.5328,1069.5012,757.8201,0.0,0.0,0.0,-996.6374,-8858.6308,486.9452,5329.4908,-1753.5441,55.5312888,-1819.9781000000012,-1698.0128112,-3517.9909112000014
14,376.6855,1069.3351,802.4177,0.0,0.0,0.0,-969.1402,-8827.4557,487.4466,5350.4458,-1810.0122,56.8800756,-1710.2651999999998,-1753.1321243999998,-3463.3973244
15,424.0814,1072.9049,786.3963,0.0,0.0,0.0,-1015.4312,-8728.201,481.5875,5329.4657,-1840.2989,53.016004079999995,-1649.1963999999998,-1787.28289592,-3436.4792959199995
16,380.2359,1010.8981,808.5243,0.0,0.0,0.0,-991.2317,-8827.2402,470.569,5372.3624,-1808.7594,53.944544879999995,-1775.8822,-1754.81485512,-3530.6970551199997
17,381.8726,1027.4662,796.2848,0.0,0.0,0.0,-1003.3278,-8718.2995,464.4234,5358.2155,-1882.6021,53.932023359999995,-1693.3647999999994,-1828.6700766400002,-3522.0348766399993
18,372.7356,1076.3962,774.2478,0.0,0.0,0.0,-975.772,-8847.5559,481.6892,5360.4734,-1804.4227,54.87381648,-1757.7857000000004,-1749.5488835200001,-3507.3345835200003
19,388.6188,1013.1143,782.7284,0.0,0.0,0.0,-1011.0937,-8923.7523,486.3428,5358.1489,-1674.0911,53.18163576,-1905.8927999999996,-1620.90946424,-3526.8022642399997
20,370.7888,1043.0319,783.5917,0.0,0.0,0.0,-1012.3509,-8963.8161,488.3431,5362.1441,-1657.0136,51.50043072,-1928.2673999999997,-1605.51316928,-3533.78056928
21,379.5135,1071.9976,779.4602,0.0,0.0,0.0,-961.5632,-9048.7056,492.5949,5369.204,-1603.9517,51.58861344,-1917.498599999999,-1552.36308656,-3469.8616865599993
22,369.2678,1045.4326,761.2665,0.0,0.0,0.0,-986.345,-9141.9766,494.9873,5379.9725,-1502.4846,51.40741176,-2077.3949000000002,-1451.07718824,-3528.47208824
23,379.8838,1072.3649,798.8495,0.0,0.0,0.0,-1030.3992,-9011.998,475.1294,5387.4362,-1625.4368,51.17298984,-1928.7333999999992,-1574.26381016,-3502.997210159999
24,371.6074,1053.4105,784.9651,0.0,0.0,0.0,-1017.3583,-8998.9455,470.361,5348.8212,-1612.0205,51.702894,-1987.1385999999993,-1560.317606,-3547.4562059999994
25,399.0773,1077.3999,800.0001,0.0,0.0,0.0,-1021.0681,-9078.2413,483.9017,5408.2557,-1633.1702,52.31804759999999,-1930.6746999999996,-1580.8521524,-3511.5268524
26,410.2899,1100.6693,795.5875,0.0,0.0,0.0,-986.062,-8979.4273,472.8749,5325.6342,-1643.5948,53.49689496,-1860.4334999999992,-1590.0979050400001,-3450.531405039999
27,407.6521,1016.3708,790.8808,0.0,0.0,0.0,-990.7834,-9143.4272,486.8074,5334.1717,-1492.1158,51.40948968,-2098.327800000001,-1440.70631032,-3539.0341103200008
28,388.4616,1089.3227,803.5868,0.0,0.0,0.0,-1007.0197,-9003.4777,476.2117,5327.589,-1621.8966,48.740730479999996,-1925.3256000000001,-1573.1558695200001,-3498.4814695200002
29,409.2951,1064.0306,781.9588,0.0,0.0,0.0,-990.4133,-8997.5726,473.343,5347.2701,-1642.5073,50.8845744,-1912.0883000000003,-1591.6227256,-3503.7110256000005
30,399.6004,1039.9327,778.5534,0.0,0.0,0.0,-986.2803,-9033.1245,470.9242,5379.7406,-1639.1261,52.136458559999994,-1950.6534999999985,-1586.98964144,-3537.6431414399985
31,375.6858,1071.4156,781.4928,0.0,0.0,0.0,-992.0703,-8850.4276,483.9547,5353.6177,-1787.6749,53.41020624,-1776.3313000000007,-1734.26469376,-3510.5959937600005
32,413.5787,1058.7388,785.5654,0.0,0.0,0.0,-988.8044,-8969.1519,471.0314,5344.0103,-1698.3068,54.37846368,-1885.0317000000014,-1643.92833632,-3528.9600363200016
33,432.0407,1075.3459,778.6622,0.0,0.0,0.0,-989.8205,-8956.786,483.576,5311.4356,-1659.9115,52.72451856,-1865.5461000000005,-1607.18698144,-3472.7330814400007
