GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.9815,1002.9287,812.0201,0.0,0.0,0.0,-1000.6813,-8869.0403,490.257,5097.194,-1639.0417,52.44655536,-2079.3403000000008,-1586.59514464,-3665.9354446400007
1,400.8111,1079.8762,805.4061,0.0,0.0,0.0,-997.7878,-8793.8561,480.2621,5062.0728,-1725.7654,55.12463784,-1963.2156000000014,-1670.64076216,-3633.8563621600015
2,388.8515,1035.0416,786.9695,0.0,0.0,0.0,-991.8509,-8770.1277,479.7408,5063.0908,-1748.9452,55.76621544,-2008.2843999999996,-1693.1789845600001,-3701.4633845599997
3,394.6909,1026.2793,791.6812,0.0,0.0,0.0,-1005.6615,-8733.4507,492.4406,5129.4742,-1807.2402,55.05051312,-1904.5460000000003,-1752.18968688,-3656.7356868800007
4,403.0537,1055.7308,785.0105,0.0,0.0,0.0,-980.642,-8726.2528,490.6799,5075.5558,-1786.1497,54.589097519999996,-1896.8640999999998,-1731.56060248,-3628.4247024799997
5,379.663,1043.8856,795.7276,0.0,0.0,0.0,-1017.8035,-8738.3718,486.7923,5072.0904,-1768.0205,53.44840584,-1978.0164000000004,-1714.57209416,-3692.5884941600007
6,402.7674,1018.6093,787.3529,0.0,0.0,0.0,-1006.7561,-8831.3389,467.9555,5121.2853,-1704.9597,52.8099012,-2040.124600000001,-1652.1497988,-3692.2743988000016
7,399.3432,1059.0413,828.149,0.0,0.0,0.0,-1008.3317,-8687.4265,480.3413,5046.9262,-1808.7564,54.724793039999994,-1881.9571999999998,-1754.03160696,-3635.98880696
8,369.4093,1031.3336,806.0711,0.0,0.0,0.0,-1004.7526,-8743.2849,502.5431,5091.1264,-1782.3531,55.109821679999996,-1947.554000000001,-1727.24327832,-3674.797278320001
9,371.6802,1061.6353,789.5646,0.0,0.0,0.0,-1005.9389,-8806.2509,501.3639,5106.3206,-1712.3457,52.84543968,-1981.6251999999995,-1659.50026032,-3641.1254603199995
10,397.3874,1058.6446,796.8442,0.0,0.0,0.0,-973.9426,-8815.7893,488.108,5045.7045,-1688.0461,52.41982104,-2003.0432,-1635.62627896,-3638.66947896
11,393.8727,1054.5435,810.3694,0.0,0.0,0.0,-1002.2798,-8756.0093,489.5212,5121.0455,-1789.4896,54.354353759999995,-1888.9367999999995,-1735.13524624,-3624.0720462399995
12,407.0756,1034.4468,808.6011,0.0,0.0,0.0,-1006.5102,-8749.4513,485.1244,5066.0275,-1736.0378,53.18005392,-1954.6861000000017,-1682.85774608,-3637.543846080002
13,396.4068,1047.2873,800.993,0.0,0.0,0.0,-1007.1554,-8899.1547,496.4044,5117.3906,-1636.9346,52.040391119999995,-2047.8279999999995,-1584.89420888,-3632.7222088799995
14,433.2786,1100.8934,817.2245,0.0,0.0,0.0,-1024.0108,-8785.5465,479.2861,5065.2521,-1703.3683,52.76387304,-1913.6226000000006,-1650.6044269600002,-3564.227026960001
15,389.1848,1020.7728,803.5286,0.0,0.0,0.0,-1016.594,-8854.4543,485.4133,5103.5277,-1671.3145,51.78171887999999,-2068.6210999999994,-1619.53278112,-3688.1538811199994
16,385.1857,1016.5357,807.5316,0.0,0.0,0.0,-1005.4507,-8870.7765,472.2171,5086.2929,-1645.6993,50.6661444,-2108.4642000000003,-1595.0331556,-3703.4973556000004
17,373.3893,1028.7851,791.0374,0.0,0.0,0.0,-1011.813,-8821.4895,489.2868,5076.5487,-1681.5553,51.908023439999994,-2074.2551999999996,-1629.64727656,-3703.9024765599997
18,402.0445,1065.7426,786.0374,0.0,0.0,0.0,-1014.3173,-8825.235,483.1623,5062.8077,-1668.4195,52.47735696,-2039.7578000000003,-1615.94214304,-3655.69994304
19,398.6579,1024.6487,792.2346,0.0,0.0,0.0,-1023.5949,-8675.8169,480.7022,5063.9398,-1796.8052,52.80685272,-1939.2286000000004,-1743.99834728,-3683.2269472800003
20,371.8531,1040.9127,796.8481,0.0,0.0,0.0,-1014.9219,-8616.6736,489.3636,5067.8742,-1828.7689,52.102445759999995,-1864.7438000000002,-1776.6664542400001,-3641.41025424
21,429.3726,1062.5158,787.7334,0.0,0.0,0.0,-999.2791,-8760.7036,474.725,5019.9053,-1676.2897,52.55620056,-1985.7305999999999,-1623.73349944,-3609.46409944
22,425.8644,1064.9205,787.8879,0.0,0.0,0.0,-1017.9414,-8800.3477,465.8724,5029.4309,-1649.8556,51.65368776,-2044.313,-1598.2019122400002,-3642.51491224
23,420.654,1001.6684,753.8517,0.0,0.0,0.0,-1021.6033,-8711.983,473.5789,5020.5843,-1700.4211,52.19962272,-2063.249,-1648.22147728,-3711.4704772799996
24,395.9196,1081.9878,754.7702,0.0,0.0,0.0,-1010.9461,-8760.2696,495.1267,5109.1963,-1730.1582,52.3993428,-1934.2151000000003,-1677.7588572,-3611.9739572000003
25,410.1286,1038.5477,788.1597,0.0,0.0,0.0,-982.8153,-8746.0582,489.8978,5058.5487,-1752.9851,53.47470024,-1943.5909999999994,-1699.5103997600002,-3643.1013997599994
26,420.7607,1044.6895,797.299,0.0,0.0,0.0,-995.3074,-8786.798,485.7118,5027.1639,-1686.8129,51.634116,-2006.4805000000006,-1635.178784,-3641.6592840000003
27,408.1652,1021.7758,765.7642,0.0,0.0,0.0,-1013.5805,-8711.7508,487.6446,5109.1047,-1812.5817,52.02483192,-1932.8768,-1760.55686808,-3693.4336680799997
28,417.0825,1043.4336,786.9757,0.0,0.0,0.0,-1014.0635,-8729.5702,488.2801,5091.6037,-1789.1158,53.24540616,-1916.258100000001,-1735.8703938400001,-3652.128493840001
29,378.6233,1022.6752,780.9265,0.0,0.0,0.0,-1008.7603,-8746.8305,477.8198,5111.9389,-1776.7219,52.54721711999999,-1983.6070999999993,-1724.17468288,-3707.7817828799994
30,441.4586,1092.0754,789.615,0.0,0.0,0.0,-1027.2767,-8747.8944,468.5978,5075.6452,-1752.4797,52.2258444,-1907.7790999999988,-1700.2538556000002,-3608.032955599999
31,401.6651,1078.564,790.5958,0.0,0.0,0.0,-996.631,-8692.7561,485.7036,5082.3707,-1794.1915,51.9091056,-1850.4879,-1742.2823944,-3592.7702944
32,429.0249,1065.334,791.8977,0.0,0.0,0.0,-1000.4266,-8809.8081,485.417,5082.5958,-1684.0454,52.11688968,-1955.9652999999998,-1631.92851032,-3587.89381032
33,364.7595,1046.5981,797.1564,0.0,0.0,0.0,-999.6345,-8882.9333,482.9261,5120.4641,-1654.2495,53.28707184,-2070.6636000000017,-1600.96242816,-3671.6260281600016
34,390.1818,1023.6495,784.8098,0.0,0.0,0.0,-1005.8956,-8779.3205,484.057,5039.0724,-1667.5084,52.43851656,-2063.4456,-1615.06988344,-3678.5154834399996
35,414.8307,1061.6093,787.0753,0.0,0.0,0.0,-1014.8231,-8828.6098,464.9546,5005.7092,-1619.5033,53.047449359999995,-2109.2538000000004,-1566.45585064,-3675.7096506400007
36,398.325,1044.0449,788.1102,0.0,0.0,0.0,-1036.9054,-8795.2345,492.4843,5080.6206,-1689.6238,52.086440159999995,-2028.5549,-1637.5373598400001,-3666.09225984
37,398.1522,1032.0083,793.2493,0.0,0.0,0.0,-998.1487,-8786.4883,472.4658,5103.8214,-1769.6379,53.92720368,-1984.9400000000014,-1715.71069632,-3700.6506963200013
38,402.4357,1114.3418,779.7071,0.0,0.0,0.0,-1005.2693,-8668.8448,473.4045,5066.0412,-1791.8213,54.89351928,-1838.1838000000016,-1736.92778072,-3575.1115807200017
39,397.5227,1057.2916,793.3676,0.0,0.0,0.0,-1030.6458,-8634.0221,468.2037,5029.8286,-1796.0282,52.6461588,-1918.4537,-1743.3820412,-3661.8357411999996
40,405.5066,1008.5784,798.818,0.0,0.0,0.0,-1013.2029,-8755.9312,470.0721,4995.275,-1683.8841,54.95380776,-2090.884000000001,-1628.93029224,-3719.814292240001
41,393.5497,1044.4044,807.4277,0.0,0.0,0.0,-986.349,-8747.7326,482.2389,5047.4823,-1753.3529,55.28128896,-1958.9785999999995,-1698.07161104,-3657.0502110399993
42,397.1207,1052.3699,789.2487,0.0,0.0,0.0,-1012.74,-8815.2298,485.0498,5023.5179,-1627.8137,53.58173832,-2080.6628,-1574.23196168,-3654.8947616799996
43,412.1056,1024.9731,777.0209,0.0,0.0,0.0,-996.3497,-8798.418,486.2967,5057.6215,-1686.9251,54.10420704,-2036.7498999999998,-1632.82089296,-3669.57079296
44,396.0108,1039.2358,783.3311,0.0,0.0,0.0,-983.9143,-8877.8792,486.446,5030.5512,-1617.2811,52.65586656,-2126.2186,-1564.6252334399999,-3690.8438334400003
45,417.9029,1049.0445,803.8827,0.0,0.0,0.0,-996.6914,-8825.4885,477.68,5073.2296,-1660.7084,50.6920932,-2000.4402,-1610.0163068,-3610.4565068
46,397.6659,1042.5554,803.4066,0.0,0.0,0.0,-1011.045,-8811.9594,489.0527,5091.1225,-1710.126,53.581885199999995,-1999.2012999999997,-1656.5441148,-3655.7454147999997
