GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,368.3747,1113.1639,802.5322,0.0,0.0,0.0,-1029.1712,-9124.787,482.4218,5319.3554,-1472.7888,50.3226144,-2068.1102,-1422.4661856,-3490.5763856000003
1,403.785,1046.7973,815.3738,0.0,0.0,0.0,-1026.3968,-9121.4712,483.6427,5353.1622,-1490.8905,51.33698856,-2045.107,-1439.55351144,-3484.66051144
2,379.8159,1053.7328,824.4455,0.0,0.0,0.0,-1020.66,-9142.786,478.9406,5320.0214,-1462.216,51.66558,-2106.4898000000003,-1410.5504199999998,-3517.0402200000003
3,418.642,1086.9291,822.92,0.0,0.0,0.0,-1005.1354,-9046.4242,478.0656,5349.2676,-1589.8977,52.84576008,-1895.7352999999994,-1537.05193992,-3432.787239919999
4,399.0709,1090.0767,822.236,0.0,0.0,0.0,-1035.0342,-8940.8376,474.0669,5340.2019,-1629.5776,51.76791144,-1850.2194000000009,-1577.80968856,-3428.029088560001
5,409.3739,1098.8099,818.3661,0.0,0.0,0.0,-1013.734,-9026.1204,465.0875,5295.536,-1563.0798,50.21952408,-1952.6810000000005,-1512.86027592,-3465.5412759200003
6,380.1605,1077.9208,825.1207,0.0,0.0,0.0,-1022.1788,-8973.79,478.9258,5337.3243,-1625.3145,52.288030799999994,-1896.516700000001,-1573.0264692,-3469.543169200001
7,422.7722,1048.4437,826.3384,0.0,0.0,0.0,-1005.4864,-8961.1097,472.1,5291.4123,-1603.4885,50.456729519999996,-1905.5295000000006,-1553.03177048,-3458.5612704800005
8,426.6089,1079.8626,798.731,0.0,0.0,0.0,-996.4339,-8915.7513,484.1558,5305.667,-1672.4039,52.41029904,-1817.1598999999997,-1619.99360096,-3437.1535009599997
9,415.6449,1083.6577,826.2221,0.0,0.0,0.0,-1025.021,-9003.6376,474.2696,5328.3045,-1609.9184,51.14967552,-1900.5598,-1558.76872448,-3459.32852448
10,386.4154,1039.3956,812.1015,0.0,0.0,0.0,-1000.2273,-8989.8946,480.3817,5319.0417,-1604.485,53.02539504,-1952.786,-1551.45960496,-3504.2456049599996
11,428.2605,1046.0355,825.5179,0.0,0.0,0.0,-1024.0174,-8912.3958,481.7648,5287.6875,-1649.7317,50.852795040000004,-1867.147,-1598.87890496,-3466.0259049600004
12,416.0209,1085.8103,812.267,0.0,0.0,0.0,-1002.3238,-9024.1216,487.1846,5329.9736,-1570.1066,51.3547668,-1895.1890000000003,-1518.7518332,-3413.9408332000003
13,399.1072,1094.1495,813.6511,0.0,0.0,0.0,-1027.716,-9012.2407,474.7127,5316.7751,-1595.9205,53.719024319999995,-1941.5611,-1542.20147568,-3483.7625756800003
14,421.9414,1043.4546,824.7118,0.0,0.0,0.0,-1030.3337,-8978.0196,455.4953,5264.8078,-1580.3993,50.88349728,-1997.9424000000008,-1529.51580272,-3527.458202720001
15,394.277,1073.8267,803.3617,0.0,0.0,0.0,-1026.6736,-8880.8319,471.5066,5310.9783,-1701.9807,52.57549656,-1853.5551999999998,-1649.4052034400002,-3502.96040344
16,441.8269,1054.114,786.6996,0.0,0.0,0.0,-1014.3693,-8979.193,487.5341,5345.0365,-1633.3901,52.09678512,-1878.3511999999992,-1581.29331488,-3459.6445148799994
17,376.4186,1088.7731,816.6092,0.0,0.0,0.0,-1039.0107,-8938.8339,478.1389,5302.1488,-1621.0263,51.32422224,-1915.7559999999994,-1569.70207776,-3485.4580777599995
18,381.3737,1062.9067,835.3868,0.0,0.0,0.0,-1035.5174,-8948.92,486.5996,5306.6044,-1612.477,51.76157832,-1911.5661999999993,-1560.7154216800002,-3472.2816216799993
19,392.2246,1050.204,827.6686,0.0,0.0,0.0,-1044.3733,-8979.4157,469.5107,5318.4362,-1582.9706,52.74029376,-1965.7448999999997,-1530.2303062400001,-3495.97520624
20,416.8781,1019.8795,844.7445,0.0,0.0,0.0,-1050.8113,-8977.5849,487.1687,5325.9939,-1588.0877,50.61152952,-1933.7314999999999,-1537.47617048,-3471.2076704799997
21,419.756,1054.3851,812.3757,0.0,0.0,0.0,-1024.3928,-8981.8779,488.4811,5363.4163,-1605.9722,52.090685279999995,-1867.8564999999999,-1553.88151472,-3421.73801472
22,394.6573,1060.9671,824.5554,0.0,0.0,0.0,-1023.0847,-8986.8588,471.857,5343.3231,-1628.4071,52.43745888,-1914.5836,-1575.96964112,-3490.5532411199997
23,393.1747,1092.5923,817.5021,0.0,0.0,0.0,-1001.8975,-8961.5419,489.7782,5334.0151,-1628.9641,53.60832144,-1836.3770000000004,-1575.3557785599999,-3411.7327785600005
24,394.2753,1019.932,816.3376,0.0,0.0,0.0,-994.1837,-8912.6907,495.4789,5309.9769,-1668.2592,53.56543608,-1870.8737,-1614.69376392,-3485.56746392
25,395.5544,1029.5814,817.5434,0.0,0.0,0.0,-1023.2015,-8972.2421,477.8571,5334.1315,-1610.3754,52.38297144,-1940.7757999999994,-1557.99242856,-3498.7682285599994
26,389.3309,1046.769,836.1083,0.0,0.0,0.0,-1030.6693,-8940.4589,485.7763,5319.874,-1635.6257,52.235167679999996,-1893.2697000000007,-1583.3905323200001,-3476.660232320001
27,426.3485,1061.5288,817.8057,0.0,0.0,0.0,-997.9342,-9018.162,475.508,5298.1522,-1583.1042,53.400875039999995,-1936.7530000000006,-1529.70332496,-3466.4563249600005
28,392.8304,1084.5409,822.8658,0.0,0.0,0.0,-1038.561,-8927.3739,480.0114,5290.636,-1616.5869,53.71172568,-1895.0503999999992,-1562.87517432,-3457.925574319999
29,383.8911,1063.85,831.7979,0.0,0.0,0.0,-990.1741,-8892.4924,474.8743,5271.9088,-1667.6663,54.76336344,-1856.344399999999,-1612.9029365600002,-3469.247336559999
30,383.7419,1056.2288,813.5132,0.0,0.0,0.0,-1023.4278,-8916.2687,494.9882,5265.3253,-1606.7918,52.36454016,-1925.8991000000005,-1554.42725984,-3480.3263598400004
31,372.4375,1080.0838,786.5448,0.0,0.0,0.0,-1001.6522,-8876.1773,467.9818,5299.3589,-1692.5738,54.15470064,-1871.4227,-1638.4190993599998,-3509.84179936
32,416.6631,1026.1973,819.0298,0.0,0.0,0.0,-993.1977,-8898.9205,467.385,5288.6213,-1674.907,54.46092024,-1874.221700000001,-1620.44607976,-3494.667779760001
33,394.5993,1056.2951,806.3942,0.0,0.0,0.0,-1001.614,-9034.1609,488.518,5358.2198,-1594.5013,52.14948552,-1931.7485000000006,-1542.3518144799998,-3474.1003144800006
34,384.3628,1038.5295,814.0031,0.0,0.0,0.0,-1020.6992,-9008.031,494.996,5357.9739,-1596.362,53.05563504,-1938.8649000000005,-1543.30636496,-3482.1712649600004
35,408.4308,1028.2261,823.9552,0.0,0.0,0.0,-1029.9818,-8919.5173,481.6094,5299.1303,-1624.332,53.053552079999996,-1908.1472999999996,-1571.2784479200002,-3479.42574792
36,439.7241,1023.6842,837.6912,0.0,0.0,0.0,-1005.4208,-9067.4655,476.6692,5362.3052,-1565.7751,54.18357048,-1932.8123999999998,-1511.59152952,-3444.4039295199996
37,429.9294,1089.9806,813.8176,0.0,0.0,0.0,-1005.794,-8838.3087,472.7578,5302.1337,-1725.2785,53.63201016,-1735.4835999999987,-1671.64648984,-3407.1300898399986
38,378.9857,1104.1766,800.833,0.0,0.0,0.0,-996.6676,-8982.6144,476.6838,5314.4915,-1586.5749,54.65277072,-1904.1114000000007,-1531.92212928,-3436.033529280001
39,423.3049,1040.8714,836.3291,0.0,0.0,0.0,-1031.4274,-8996.1979,478.2721,5304.2338,-1591.9209,53.273262239999994,-1944.6139999999996,-1538.6476377600002,-3483.2616377599998
40,406.0744,1072.3043,821.9683,0.0,0.0,0.0,-1008.1858,-8848.1249,483.5757,5279.4244,-1701.5026,54.43670232,-1792.963600000001,-1647.06589768,-3440.0294976800005
41,385.9997,1031.4158,810.1468,0.0,0.0,0.0,-1013.8173,-8873.1572,480.0429,5342.8856,-1712.2493,53.7578568,-1836.4836999999998,-1658.4914432,-3494.9751432
42,400.8752,1109.417,814.619,0.0,0.0,0.0,-1002.4777,-9025.6396,471.1659,5320.8847,-1585.9258,53.9224128,-1911.1555000000008,-1532.0033872,-3443.1588872000007
43,386.8464,1109.9218,828.2841,0.0,0.0,0.0,-1010.21,-8846.4051,474.176,5285.2968,-1681.2255,53.706669839999996,-1772.0899999999992,-1627.51883016,-3399.6088301599993
44,395.6805,1076.1472,828.5742,0.0,0.0,0.0,-1010.1496,-8800.857,484.4951,5323.881,-1775.2331,54.38472984,-1702.2285999999995,-1720.8483701599998,-3423.0769701599993
