Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.674,1045.8853,822.2344,0.0,0.0,0.0,-1030.2635,-8895.7935,470.8232,5300.0818,-1672.9291,50.525270639999995,-1878.3582999999999,-1622.4038293600001,-3500.76212936
1,404.0951,1057.2649,812.6043,0.0,0.0,0.0,-1018.2659,-8892.5411,469.0125,5287.4909,-1666.3566,50.21841816,-1880.3393000000015,-1616.13818184,-3496.4774818400015
2,386.6003,1083.8927,814.725,0.0,0.0,0.0,-1037.9169,-8952.2102,476.1209,5286.9465,-1613.1386,49.7375676,-1941.841699999999,-1563.4010324,-3505.242732399999
3,408.8789,1059.8718,811.9463,0.0,0.0,0.0,-1018.5058,-8931.5931,471.3614,5318.5266,-1654.1511,53.53030584,-1879.5139000000008,-1600.62079416,-3480.134694160001
4,435.2583,1037.0926,835.1313,0.0,0.0,0.0,-1002.7498,-8922.3596,476.786,5313.6415,-1680.0212,53.290651679999996,-1827.1997000000001,-1626.7305483199998,-3453.9302483200004
5,419.8131,1062.0506,801.5323,0.0,0.0,0.0,-1012.2594,-8884.5411,478.8154,5230.541,-1617.2305,51.294258719999995,-1904.0481,-1565.9362412799999,-3469.9843412799996
6,366.0966,1089.1388,798.7984,0.0,0.0,0.0,-1021.8629,-8808.9206,496.7258,5271.9984,-1732.4058,52.270128,-1808.0254999999988,-1680.1356719999999,-3488.1611719999987
7,425.5742,1063.9046,813.5545,0.0,0.0,0.0,-1000.5101,-8876.5582,460.3563,5284.212,-1681.0819,51.51347928,-1829.466699999999,-1629.56842072,-3459.035120719999
8,394.8979,1024.9043,825.2913,0.0,0.0,0.0,-1020.542,-8954.7883,492.0346,5320.2247,-1601.5277,51.32640024,-1917.9775000000009,-1550.20129976,-3468.178799760001
9,379.9803,1055.1903,805.824,0.0,0.0,0.0,-989.936,-8938.094,472.4795,5273.8177,-1625.2371,53.19496368,-1940.7381999999989,-1572.04213632,-3512.780336319999
10,404.8791,1050.9951,790.6447,0.0,0.0,0.0,-1035.8219,-8834.556,458.8707,5240.1028,-1691.7271,51.980120639999996,-1924.8855000000003,-1639.74697936,-3564.6324793600006
11,402.0459,1097.0806,815.9442,0.0,0.0,0.0,-1035.1946,-8843.9349,467.3101,5267.9401,-1723.4778,51.53752728,-1828.8086000000003,-1671.94027272,-3500.74887272
12,403.3632,1098.2553,794.1326,0.0,0.0,0.0,-1021.054,-8786.6766,473.9609,5238.1205,-1725.0445,50.943972959999996,-1799.8981000000013,-1674.10052704,-3473.9986270400013
13,411.7972,1048.8408,803.2567,0.0,0.0,0.0,-1012.716,-8957.1426,475.1071,5293.5833,-1623.7891,51.63358752,-1937.2734999999984,-1572.15551248,-3509.429012479998
14,384.0331,1083.7767,809.7686,0.0,0.0,0.0,-1004.8695,-8810.7536,467.847,5246.6232,-1742.9163,52.50624408,-1823.5745000000006,-1690.41005592,-3513.9845559200003
15,416.7135,1050.8317,795.5974,0.0,0.0,0.0,-995.0302,-8808.7475,459.4651,5277.8215,-1754.624,54.324775439999996,-1803.3484999999991,-1700.29922456,-3503.647724559999
16,404.452,1002.7979,802.9537,0.0,0.0,0.0,-1026.4431,-8905.3305,478.705,5324.9287,-1675.6561,51.43346424,-1917.9362999999994,-1624.22263576,-3542.1589357599996
17,385.8872,1032.9326,807.7063,0.0,0.0,0.0,-1019.4609,-8876.4602,477.5663,5321.876,-1687.0403,50.65734816,-1869.952699999999,-1636.3829518399998,-3506.3356518399987
